-90.436899,-48.912425,49.000568,7.151241,3.448026,-39.012018,17.768473,-29.762142,-7.050210,0.656605,-3.380913,-1.155990
515.884358,4.743870,60.776153,10.865988,-4.949298,-52.649284,2.232479,4.865114,-2.365590,0.160639,-3.298247,1.680019
-48.802010,-34.892344,79.490236,-1.010575,-6.461837,2.478520,14.823724,-27.639251,-4.077662,-0.226301,-2.133646,-0.633983
-628.485084,-35.825904,-75.618435,34.694211,-3.026343,-47.852463,-38.311658,25.410607,1.911671,2.207699,-0.522110,-0.908423
179.049479,35.857885,-57.395190,23.408148,41.907140,22.230621,17.979366,-17.012963,24.367236,-0.546321,-4.182270,0.369787
682.636371,35.513060,54.550931,10.821593,-6.057003,28.624175,-5.860595,3.662915,0.160131,-0.153430,-2.828301,0.937319
-77.773221,-57.816290,78.395540,-1.541660,-6.018165,67.904716,4.745296,-22.532741,-8.118298,-0.517437,7.282270,-0.278920
-113.868738,2.293526,-242.549721,13.299027,-21.686199,52.296458,9.170122,-9.420005,2.285881,-3.153494,1.875535,-1.129226
-114.833351,71.567762,76.617886,-6.208954,-6.904613,-18.589527,21.780633,-19.404236,-3.367014,-0.324085,1.817216,2.161385
169.778237,-8.290426,72.733909,-0.063917,-5.826206,-37.503734,14.637933,-6.950996,1.901207,-0.091582,-3.304122,0.668819
-102.468835,36.901936,-250.034520,-34.626247,-25.666290,-0.771637,63.027074,48.838091,-7.005027,26.123034,-1.563783,1.230004
691.349280,-11.052844,53.458800,20.541819,1.117076,-38.355245,-13.474565,19.901024,-0.062863,0.004701,-4.215901,-0.248692
-94.593146,-19.594957,53.122587,-31.865947,-10.639273,-19.624241,49.990442,6.382987,17.305802,-0.923682,-0.310591,-1.574418
-6.263707,47.781173,-94.306424,-215.366630,120.629809,-38.976478,-98.261244,-52.613646,-7.818192,-0.446118,1.549244,-0.672865
-41.813891,-17.637591,78.822205,-5.040217,-6.994391,75.315371,9.956799,-25.332598,1.267111,-0.565277,7.308118,1.467120
-110.239972,-27.751373,-48.198028,-52.356606,-14.432511,-17.886388,71.190015,53.396278,-5.178499,-0.569867,1.906016,-1.067481
445.376760,32.212171,65.163347,10.565378,-2.714186,-29.921899,3.969768,-6.384980,-3.297008,0.987737,5.856012,2.851469
-26.446884,-19.132530,78.843538,-3.974366,-6.505832,26.569246,15.199947,-24.762144,-4.452703,-0.299564,-2.964626,-0.227463
6.607286,-32.943820,78.371024,3.158175,-4.178628,-15.433031,8.993077,-16.886428,-5.543342,0.839183,1.837851,0.682812
-119.643184,-21.784640,-128.906256,-52.306226,-2.260086,-44.978386,15.488290,2.450885,-5.598245,-1.638210,-3.479047,-0.642464
-623.738500,-20.885527,57.733420,16.192229,10.819455,73.647076,-34.486981,22.526896,-2.468016,-1.100186,0.249906,-0.510724
-95.406387,48.042798,-148.295913,16.694470,-17.049094,53.863487,2.089240,-25.627613,9.271888,-2.294224,1.939337,2.214302
-121.582491,-24.276852,-29.770988,-29.364074,-13.481795,60.570455,40.371666,14.431481,24.646434,1.160791,0.091180,-2.314796
-638.080801,31.651216,-243.124148,50.084507,-7.425179,37.444081,-54.490683,24.792833,-4.263259,-3.318464,-3.236950,-1.467885
-124.366561,2.658317,-265.573624,-9.977761,-14.359367,-7.808755,0.249352,-12.996302,16.260335,-3.103709,-4.584854,-1.720483
-619.334016,-77.507196,107.291735,15.022205,4.214361,-58.143430,-25.684901,24.929631,-2.067845,-0.263934,-3.473189,-1.046451
-619.962725,-69.517231,105.762540,10.924959,5.426107,44.491898,-31.942022,23.295038,-7.427481,-0.425541,-2.829790,0.121558
-625.269008,-8.592380,28.344566,20.159026,0.807719,21.994289,-35.828330,23.788689,-3.106682,-1.100855,-3.068218,-0.236561
-26.642750,-49.047958,76.198049,-3.185233,-7.329733,63.417015,10.327544,-28.679281,5.198854,-0.663938,1.150919,-1.840510
812.613051,-14.777259,48.190645,22.059437,-1.184645,-3.308758,-24.801940,33.252755,0.076128,-0.168906,0.021003,-0.403412
87.682893,-23.489740,-263.441373,47.786242,0.681902,-61.473626,-4.803067,-20.009926,-8.744435,-2.464415,-3.751734,-0.383754
470.012681,115.681150,-100.918830,18.111294,-6.977336,51.011781,-5.353351,7.439261,-1.418559,0.501854,-3.776856,2.584671
-80.424849,-54.791324,53.904925,-74.577392,-11.634734,-20.261264,93.242763,54.711182,-8.475444,-0.679129,1.030224,-0.392931
276.665982,-43.485984,64.336701,4.106627,-2.793230,76.078430,0.677462,-16.111658,-6.921189,-0.579949,7.358868,-1.297563
-621.007152,-27.656833,110.403204,13.752232,5.245942,-33.168641,-26.559758,24.288406,-1.130002,0.877620,5.786060,5.076828
-115.260600,4.824766,-272.587266,35.480469,-20.803318,-37.684635,-4.590263,-16.066344,-0.189077,0.120298,5.392393,1.632803
-623.219392,-22.749506,69.558145,12.865152,3.636859,73.914725,-34.848489,22.095103,9.670171,0.823214,0.232499,-0.968820
-94.682863,-36.493949,82.074151,-0.586944,-6.330776,-38.495269,18.058870,-25.485520,-2.668572,-0.176417,-3.377144,-1.236258
311.605797,-7.045031,-200.989386,36.785357,-14.021826,-39.615143,-8.739113,-8.653946,0.024796,-1.991170,-3.553159,1.009581
-99.191408,-36.144895,56.571606,-135.781873,-15.795118,-13.933437,155.007639,116.911996,-0.896652,-0.183237,2.244345,-1.301904
-95.707169,9.581885,69.454372,1.874642,-8.190627,-24.760850,15.531731,-31.327928,5.866227,0.582489,-2.346204,-0.694606
-111.448343,-33.006484,80.264919,-7.193829,-5.847853,77.265552,11.794579,-23.843761,7.835682,-0.703259,0.244024,-0.896418
-619.396155,-77.493553,106.721454,15.195819,8.978253,-41.082256,-25.386509,24.500442,-1.336546,-0.320113,-3.378329,-1.098006
-36.457615,-3.179108,51.380412,-19.302954,6.767945,25.354248,-22.159574,-10.361302,3.742400,-0.495961,-4.026162,-0.601836
1020.206397,61.227151,42.706533,17.363911,-5.238784,50.367734,-17.676492,17.565083,-9.972385,-0.111253,-2.602663,0.023995
-633.285140,-4.947211,-168.016414,55.667497,47.881242,-47.447204,-29.766720,24.840277,0.979540,22.503909,-4.177593,-2.533413
187.493452,-41.601630,70.163171,6.131383,-5.685962,6.974878,1.422254,-10.455414,-2.744673,-0.324817,-0.070415,-1.251831
-619.487862,-79.469442,105.335203,15.111386,17.629103,3.889322,-26.076116,23.679932,-4.910404,-0.480735,-0.093749,-1.021228
332.399278,40.576896,-237.792626,43.376818,-15.516313,-35.464734,-14.504874,-9.852891,-1.269016,-2.590371,5.425264,-0.740957
-119.019276,-37.116180,13.509132,2.929609,-9.630075,-2.090752,11.023841,-17.609670,-4.528065,-0.726297,0.780991,-0.568237
28.222710,-44.390306,25.206838,-1.131898,-9.944800,-30.896306,19.290684,-13.350103,3.877086,-0.798431,5.625216,-0.876666
403.589422,-31.015489,21.476716,12.780559,-7.289767,-36.932602,2.261833,-3.079749,-1.895835,0.478509,5.708029,-0.616334
0.645548,-39.252862,-173.156812,22.675151,-18.375014,4.613937,-0.421598,-16.759217,-7.378618,-0.947143,-1.251670,1.292062
-621.021795,-34.611579,108.036028,13.482115,17.741531,34.869363,-27.682153,23.038097,-5.420086,-0.503453,-3.900977,-0.829586
-87.836695,-17.926800,-224.497399,35.521836,-19.366360,-36.852339,-10.349556,-13.763300,2.285170,-2.701920,5.326033,-1.072265
1399.293911,-1.329802,25.994478,33.438222,-1.180683,-27.588933,-38.733381,59.806402,0.100242,-0.152588,5.972348,-1.144070
-637.258800,-2.793347,-251.624298,50.383740,-10.512636,43.101410,-56.578505,25.106111,-9.071038,3.786200,4.993148,1.077327
-113.352573,-53.427641,15.770267,-16.149858,-10.630355,66.434534,24.710016,-6.790356,-3.769588,0.126836,-0.728147,0.384614
1006.760607,-13.068345,38.439252,18.289815,-3.777918,-6.332909,-11.298288,19.304406,0.627965,-0.017762,-4.007526,-0.441429
-116.882777,-7.202728,16.596315,-1.875832,-9.176626,-11.477090,18.265557,-15.168630,18.107666,-1.049639,1.640714,0.447693
-86.890286,-27.130518,80.485656,-2.897480,-1.337693,50.571589,10.012595,-19.193873,17.974678,-0.604913,-1.940847,0.609178
-125.517140,-30.398043,-198.283220,38.344277,36.134654,22.772639,10.984561,-30.585934,-2.725672,5.475687,-3.125804,-2.165671
-116.775522,-56.570716,73.642557,1.287880,-6.859932,-25.728014,12.869667,-22.830028,11.614386,-0.509232,0.584874,-1.442534
-625.554877,114.881846,120.820542,12.002555,4.374030,-26.866324,-25.712571,23.484858,6.403917,-0.346531,-2.253631,3.013380
310.278636,-22.364235,65.373219,-1.467010,-5.564930,-53.884918,18.957740,-0.255587,0.263379,-0.087637,-3.368621,-0.395291
277.699942,-3.513522,70.306231,11.388854,-2.322447,-9.767538,-5.478849,1.177467,-3.893336,1.904865,1.967067,1.822489
-620.383901,-54.552835,106.960277,12.050390,9.131517,27.708197,-29.375597,23.195396,-1.236534,-0.597443,2.025871,-0.537383
-11.110456,121.178121,8.881914,7.603217,-6.154735,-19.643738,13.220445,-23.574153,-3.565091,-0.816767,1.743463,1.896940
-25.698905,-20.618421,-230.369825,34.926809,-20.048134,16.076630,-13.194566,-19.572336,-6.549698,-0.464267,-4.255708,0.229407
-39.008218,-54.505293,78.402809,5.094274,4.924955,-41.198981,18.444585,-28.405300,-3.172509,-0.044635,-0.352815,1.110314
-623.691861,-55.878722,16.956557,40.287321,81.906258,-41.282988,-11.085711,23.593523,-6.392324,-0.964708,-3.403524,-0.918196
-623.840119,27.151079,87.859701,16.346391,3.118439,-41.541084,-27.536270,24.291919,2.325040,-0.603095,-3.411609,-0.628948
-107.288788,-38.726555,39.074055,-4.159498,-7.242364,-49.808252,26.936742,-19.639224,10.175450,-0.579820,-4.537325,-1.017465
-126.052591,44.930412,-93.371090,14.753879,-11.580450,73.788844,1.326727,-33.194992,14.747663,0.098971,0.090865,2.673204
521.984425,-24.873050,59.980004,18.239065,-0.654813,-30.060297,-19.135473,30.158996,6.362358,-0.366123,5.784295,-0.676535
-52.582392,-33.872838,52.900357,6.020805,-3.354891,-21.977370,8.556553,-17.341370,5.057649,-0.565951,0.670648,-0.792987
-106.536803,-47.845820,18.252592,-69.028208,-13.363924,-20.217916,86.509933,58.835890,-9.360800,0.034600,1.009775,-0.633417
-101.475946,-46.656620,79.582570,-8.248317,-5.056490,-11.212651,24.788274,-21.162952,7.356049,2.528702,1.798695,-1.055090
-40.536198,-25.708190,-191.915493,-162.562569,58.027571,-43.796628,-127.431729,-63.706190,-12.500889,-1.093757,0.349952,-1.362403
-40.910936,-36.615494,79.912346,1.628420,-4.886479,-22.523661,13.315617,-22.765069,-7.254856,-0.153321,0.763412,-0.126245
186.036858,25.185939,75.188221,5.438203,-5.174173,-37.485037,11.360698,-18.196961,7.001509,0.835527,-3.331275,0.513304
421.210509,-28.473203,60.538415,10.822545,6.740001,7.034979,4.528802,-8.195101,-4.083403,-0.209819,-0.012998,-0.405648
-101.688677,-7.760182,-247.057767,26.719674,-19.948503,42.752592,-10.544493,-1.250406,-3.939990,26.083359,-2.575266,-1.691307
-77.517689,-25.855005,79.414626,-7.355901,-5.282334,61.453419,14.754152,-23.135827,3.942336,-0.617280,0.181175,-0.786703
-66.668278,57.757043,-161.203092,-3.774894,-18.917563,57.358212,20.249049,5.955119,-1.808802,0.738720,0.171759,2.906610
-97.535904,-52.119202,21.956949,4.558577,-10.282742,-28.750125,14.984500,-27.810904,-0.554540,-0.736461,4.593664,-0.726123
-118.150097,-5.566103,-92.469513,-39.493936,-17.637073,5.053212,62.989141,27.096854,10.565715,-2.070805,-0.193708,-1.626175
-620.698913,-40.614979,108.769660,13.261783,8.176801,-3.246114,-27.936544,23.887849,-4.797110,-0.412720,0.883039,0.055635
147.058838,-47.992036,69.597389,-0.805421,-5.125261,27.108232,10.525451,-15.038061,-0.242280,-0.308181,-2.959920,-0.382624
29.393538,-31.653265,62.476193,-162.730582,67.764119,14.004776,-100.895444,-51.262490,-0.199233,2.654961,-4.038388,1.078667
-50.295864,5.084253,-275.646676,35.551938,-21.913382,-16.546779,-6.842910,-16.373591,-2.411227,0.093777,-4.489914,-0.879651
-67.480448,-3.236155,-214.241048,26.211765,-20.225744,56.310219,-7.031276,-22.809387,-6.003870,-2.650467,-0.065844,-0.556458
857.819317,22.226091,28.405416,-188.186936,70.461261,62.610177,-138.022144,-27.169354,1.909304,0.443408,0.290272,-1.789042
1068.284859,18.026901,37.892022,18.454434,-4.796138,30.618988,-18.530097,25.508645,-3.032991,-0.049653,-2.731829,0.682849
-119.318573,-26.648189,59.501547,-13.101060,-8.632355,-38.406686,30.089338,-6.461265,6.321499,0.557196,-3.365287,0.007669
-85.461497,-46.668640,20.917421,2.555260,-8.009657,30.050237,7.673242,-17.830160,-6.622596,-0.736050,-0.987743,-0.303984
-113.683762,-32.814119,11.126532,-0.852205,-10.181003,-36.747679,22.092218,-19.832015,-5.264576,-0.712314,-3.395970,-1.123092
-21.891462,-27.481073,60.529440,4.606840,-6.889016,-55.734364,14.336366,-21.353278,-7.939384,0.031226,-3.411803,1.757679
-116.745626,-30.899838,63.506473,-3.563234,-8.310599,46.825524,13.680075,-30.180569,-3.391642,-0.499093,-2.908687,-0.515607
207.589408,-25.866960,73.245696,14.993804,-1.950199,-35.051183,-13.552291,14.136224,2.564053,-0.147934,-3.285654,-0.444507
-121.774768,-2.678142,-44.685961,10.014373,-9.180846,3.781619,6.465184,-16.024360,-2.082866,-0.135577,-0.206163,0.919466
548.972443,-9.057963,58.568014,13.758967,-5.111374,-23.841984,-5.855387,6.120536,-1.965094,-0.067691,0.852994,0.932926
-635.072696,36.415537,-171.236590,44.439281,-4.587229,-25.710937,-44.732746,24.901823,10.530382,-1.594653,1.463430,2.355592
1.101920,-48.114044,77.722208,4.088437,-5.035127,-12.575954,7.226648,-18.170306,-8.571407,-0.136732,-0.160807,-0.065293
452.665805,-0.535865,-161.093836,39.422651,7.190914,-20.013854,-10.283471,0.771430,4.682661,-1.974052,1.596930,-0.873239
-69.958749,-21.683063,-168.730883,26.117953,-16.885224,-26.567370,-1.351811,-17.899088,-4.009253,-2.196967,0.473181,-1.636429
126.998807,-43.723090,72.045155,2.590250,-6.686419,-5.037558,8.857981,-15.966247,-2.535616,-0.224646,-0.135083,-0.376831
-620.583699,-42.607865,108.942791,13.681018,7.180772,-18.206070,-27.206294,24.126045,-3.464644,0.726502,1.838926,2.029176
-112.670840,-30.673974,37.622184,6.522607,-0.788491,-56.302321,18.220612,-25.662488,-5.990251,-0.384490,-3.490736,-0.248069
-107.941046,-21.121607,-58.143624,18.372955,-10.594656,-58.540717,1.114972,-9.967388,-5.537233,-0.079486,-3.560288,-0.356159
-644.163610,702.896560,164.705621,7.998761,5.109344,-13.374955,-23.657002,22.189359,-6.792945,-0.986575,1.909752,-0.205414
-117.940879,-5.035856,53.730437,-0.348225,-6.039349,-26.104247,19.234580,-25.013668,-4.509586,-0.487567,0.685243,-0.329966
1007.499041,45.943141,-210.487229,57.644387,39.180229,-32.201626,-12.647475,20.446023,-0.642887,-2.014583,5.652405,0.223095
868.963295,-8.903996,44.746527,15.284880,-5.096431,-35.638769,-4.618737,15.537723,-1.952537,0.056909,-3.173122,-0.314474
551.339033,-13.903608,58.153403,14.253724,-1.655935,-13.798571,-11.071470,19.122014,4.870344,0.689387,1.890988,-0.802260
-90.779357,-31.107213,80.828068,4.726147,-4.309980,-55.677909,8.691375,-12.077973,-2.803692,1.074977,-3.404626,1.566562
-107.860180,-25.181701,-56.129024,-55.170387,-15.700406,-16.834741,79.803466,42.216529,-5.598475,-1.604342,1.882550,-0.659754
-111.702348,-48.849353,49.767996,-15.453410,-1.314204,-12.189488,36.333812,-9.477915,14.176683,1.167745,-0.260485,-1.480620
-620.701737,-43.582742,107.607888,13.772522,16.760812,24.867689,-27.372300,23.249856,-5.111353,-0.290985,-2.921992,2.019474
917.605328,-2.215408,43.327743,18.432221,-4.753030,-12.686981,-10.655233,13.762173,-0.591594,0.038596,1.976234,1.506796
-620.754745,-44.594856,107.546584,10.861683,6.376564,44.573188,-31.390286,23.120554,-5.504609,-0.482458,-2.847000,-0.233911
-135.213086,141.204990,-178.482622,3.503400,-18.041527,68.575508,14.730541,-5.867438,0.767494,0.774297,-1.776755,6.610426
-64.203106,-50.363066,13.598809,10.081268,-1.981514,45.783317,-2.829543,-13.315204,-6.673969,-0.812971,-2.900775,-0.276184
-53.522356,-8.605697,-7.661975,-29.007078,0.201935,73.198758,-8.203574,-22.800075,-12.240431,-0.952529,0.284728,-0.093837
-112.151111,-41.686932,73.858348,-25.172556,-8.718307,-20.725376,40.812093,0.952336,9.526302,2.439356,0.785833,-1.290077
472.756768,-40.613495,57.392936,8.648482,-5.123056,64.657192,-9.229485,1.101945,0.251870,-0.514132,1.296566,-1.460576
252.569923,7.837428,-237.204843,45.387673,5.178035,-22.204399,-7.357773,-14.250638,4.048883,-2.632309,1.459177,-0.957820
-619.697211,-69.528793,107.114955,14.485290,8.122335,-25.243262,-26.921784,24.430811,-6.509073,-0.379063,0.746278,-0.927992
777.698167,4.905170,-229.316451,41.068455,-18.075473,27.240024,-26.136344,14.428798,-1.088298,-2.396748,1.906301,-0.802165
880.819259,-17.430948,41.870739,13.900754,-5.638495,71.980740,-14.952250,10.566669,1.888693,0.676959,-3.580646,-0.740146
-60.237777,-38.222955,77.277276,-11.849854,-5.390555,47.650901,19.965611,-13.898745,-2.111305,-0.512756,-2.849350,-1.438559
12.221375,-47.707545,76.554685,-0.244872,-2.936746,-41.066640,16.939260,-13.337089,-1.679745,0.835834,-0.331515,-0.493688
-110.857779,-31.842164,79.215587,-5.446429,-7.041915,-38.446459,24.057895,-23.026749,-5.232068,-0.020650,-3.363110,-0.310526
1012.053746,41.045442,43.724409,24.582691,0.795945,-11.473831,-23.254623,33.584366,1.665174,-0.023917,2.030257,1.824919
41.059526,-2.845338,-53.118521,11.944771,-10.388892,-24.588267,6.685903,-8.329151,2.887030,-1.349217,0.608175,-0.734114
-104.592029,-15.911789,-1.407504,-33.454929,-10.376024,77.012424,42.523473,14.888251,8.728408,-1.236875,0.340974,2.491639
-112.401616,-42.595093,8.294007,-1.449113,-11.466852,-42.731331,23.483905,-19.964196,-2.174689,-0.650027,-0.466024,-0.561727
-101.957778,42.724554,-171.847550,27.730858,-15.146291,-23.679547,1.040027,-28.026730,-0.712920,-2.219143,1.478009,0.308292
158.761282,-36.612653,70.186288,0.509825,-1.362890,6.280215,13.014522,-13.597704,-1.919912,-0.283131,-0.057625,-0.413044
-63.785664,16.522465,83.138048,-4.386724,-7.002277,22.659222,14.520940,-22.989352,8.747961,-0.402908,-4.058382,0.050443
-113.589295,86.854733,30.201950,-27.510230,-8.242016,49.434203,39.681688,3.649699,8.523140,0.972304,-2.783738,1.877006
-119.303534,-6.980409,-269.761900,-3.143820,-23.617570,43.373594,23.773017,24.024417,-11.116055,25.924301,-2.464787,-1.900133
921.326100,-30.954890,41.387822,20.847689,-3.149237,29.000420,-24.703084,28.967261,2.429820,-0.247993,-2.820060,-1.471785
77.421544,-25.483324,73.551487,-2.484078,-7.062018,72.603867,7.544134,-22.571091,-6.290448,-0.395074,-1.671774,-0.063425
-625.902026,-2.860584,16.231626,35.455043,84.881003,74.516716,-16.695687,21.095784,-0.942222,-1.312678,0.284499,1.835789
209.823333,-30.724439,67.275538,18.443550,49.884632,-39.541648,23.796712,-18.189162,-4.857053,-0.105482,-0.301331,-0.244768
-101.900287,79.843358,-0.408303,6.884978,-9.003963,75.436253,0.107824,-24.451854,5.468689,0.612710,0.194596,-1.254090
-620.305759,-59.533788,106.309253,10.432535,5.356508,46.617554,-31.433217,22.882305,0.481051,-0.575865,-2.873554,-0.382011
-114.941352,-34.483666,6.458494,6.904000,-9.719467,25.591037,7.930637,-32.083560,-6.468888,-0.806948,-3.066007,-0.306255
-111.715555,-41.830914,77.455673,-7.886393,-6.991153,6.402037,21.857160,-23.300241,-4.878692,-0.289402,-0.094015,-0.268469
748.659664,-22.082378,49.357485,16.074534,-5.224064,-52.987639,-2.681568,8.076455,0.727432,0.067242,-3.317793,-0.306182
-122.762585,26.060422,26.830734,5.432430,-8.998771,-15.576683,9.477981,-21.286880,22.035389,-0.887586,1.577861,1.119833
495.514869,-5.952759,60.632300,11.630006,-6.471533,-35.857940,1.459818,-4.640930,0.141082,2.910305,5.823762,1.604730
-617.984556,-73.958681,91.254858,-167.133054,91.396905,-41.866158,-149.112128,-25.018795,-7.910283,0.629764,0.569912,-1.113544
40.510697,-11.755271,76.566782,0.309617,-3.944638,77.528340,2.174500,-18.637030,4.341149,-0.619646,0.284555,-0.824114
-129.525539,527.665059,-229.934933,10.373562,-21.935490,-22.740161,21.612786,-3.735974,30.111692,-3.630548,1.388357,2.804479
104.768768,170.063734,88.036794,1.843549,-3.626421,49.961941,2.679127,-15.191428,-2.886092,0.793089,-2.709380,3.680289
362.199407,-17.502052,63.129881,6.862117,0.307720,64.595881,-3.735976,-3.614520,5.533601,-0.497033,1.275869,0.266982
-87.419435,-39.848664,73.061638,-18.979671,-5.952898,49.704886,27.191889,-6.748585,-3.746911,-0.496351,-2.785775,-0.191022
-100.147936,-30.565100,-91.442704,16.248028,-15.289235,2.039973,5.034623,-29.420329,12.712421,-0.912137,-0.404820,-2.526906
-86.341261,30.358981,-267.345928,35.003015,-20.613337,70.968543,-17.335395,-18.831259,-7.902714,12.720327,5.295598,-1.644555
830.499260,-4.230394,44.809119,12.339921,-4.764622,70.740687,-12.615700,9.755876,-5.382550,-0.366149,7.456402,0.616100
-621.006128,-38.594895,107.442920,10.763995,10.151852,58.675212,-30.842217,22.562699,-0.694061,-0.651823,0.212566,-0.209759
-110.666887,-25.083462,54.670674,-12.013772,-7.844139,61.277039,20.685277,-17.912110,19.019414,-0.021436,0.071434,-1.759904
262.374821,-53.012097,66.496435,7.072961,-6.822017,-24.734480,6.450947,-14.167568,-9.656106,-0.096400,0.796494,-0.950915
-98.293322,-20.507345,78.251139,13.926352,77.144151,62.827464,32.830322,-34.104681,-9.163054,-0.330818,0.293462,0.961443
404.084214,-29.069690,60.468398,0.707400,-5.857088,7.937428,8.518940,1.063583,-6.624984,0.815719,0.057851,-0.223403
-126.873938,-3.924067,-239.412509,-48.705985,-24.336993,-34.242079,78.637155,70.136795,-13.542632,-2.020284,5.741976,-0.713463
-62.823960,-38.229595,78.346931,-2.370901,-3.448937,47.227050,6.031157,-11.311685,-4.485696,-0.359103,-2.823204,-0.113180
-112.231169,-16.411157,-58.711159,7.892326,-14.317862,-14.047261,14.245145,-24.897072,16.821315,-0.675137,1.527365,-1.738897
-123.313621,-21.304345,-64.445998,12.628829,-12.239432,-34.505311,11.560761,-24.366576,-1.541630,-1.341725,5.513087,0.180065
-22.168964,-46.128171,40.395073,1.525601,-8.007438,2.936567,13.102568,-22.540090,1.694199,0.403544,-2.159531,-0.760695
189.338848,-16.631680,71.356444,0.340679,-7.303515,-34.636576,15.035104,-11.520670,-9.411289,0.016920,-3.232400,0.160820
-96.098684,-60.972135,72.908206,-0.870036,-6.968877,-21.784172,17.829603,-27.945228,-7.190674,0.719680,0.744984,-1.320131
-131.978029,-27.331624,-255.328270,16.420789,-21.961726,-46.613627,18.219422,-7.567562,1.050919,-1.834281,-4.699453,-2.039555
-620.247357,-54.570225,107.946714,12.726564,4.338203,-8.292130,-28.584753,24.003856,-2.654565,-0.273365,-0.149311,1.646235
-619.743180,-69.515551,106.905956,13.508152,6.167278,-18.206545,-27.354646,24.040960,0.416137,-0.463969,1.748656,-0.548597
920.338448,-7.078071,41.114587,12.443228,-5.430531,50.191453,-12.584765,19.350943,-3.585130,-0.191748,-2.659976,-0.363989
-85.029230,-45.825524,72.574986,-30.364096,-7.001528,-21.613434,46.502190,9.756727,-6.806818,-0.385346,0.868272,-0.259220
-121.656593,-52.595854,30.578599,-5.179875,-9.457445,-23.405510,21.323562,-11.361547,-3.622461,-0.525693,0.683420,-0.617016
34.523212,47.880007,81.605952,5.816995,17.373371,-17.523181,20.657969,-25.073745,3.611155,-0.415697,1.748419,-0.654067
-40.626648,-58.427474,62.764047,3.133899,-2.372465,-12.731639,14.964036,-27.510783,-4.920207,-0.367995,-0.227463,-1.133176
-81.034518,-15.033925,-75.813626,16.141553,-13.302009,-58.614877,9.296323,-20.090238,-8.005640,-1.197661,-3.586695,-0.258168
780.061101,18.067357,-202.519370,57.035926,49.829628,-15.642491,-11.695418,19.623224,11.813749,-2.211685,1.653593,-0.108332
-628.678898,7.849823,-43.050664,30.331366,-0.870359,-40.933181,-34.981082,24.299898,17.987913,-0.631259,-3.569395,1.193084
827.805234,3.205520,26.729749,19.931798,-2.097797,-36.211121,-6.477423,11.603500,-5.254929,-0.067032,-3.186961,-0.082683
-119.173035,-47.306996,-51.508310,10.347890,-11.849761,40.263779,3.808992,-25.172360,-14.102522,-1.382707,7.020489,-0.441999
-0.042926,1.757089,78.602980,-10.903383,-2.456808,-37.638831,30.964343,-10.240502,-4.223865,-0.177344,-3.283251,-0.109686
5.960054,-8.030736,79.568246,-0.793056,-4.712256,-16.317021,14.089500,-15.654848,-10.005359,-0.043681,1.878362,2.211425
-120.838958,21.913489,-265.476934,-282.597038,32.914294,44.615731,28.786934,82.795999,-11.657116,-0.796937,0.334419,-1.719176
-117.480374,-12.628155,20.497355,-0.209552,-8.789564,75.876891,8.181480,-26.157244,-2.959701,-0.932657,0.240414,0.350576
1051.824917,8.448815,39.794543,22.664602,-4.726018,-51.200823,-14.782306,27.145074,-0.884539,0.031144,-3.251348,-1.199335
-95.611102,-26.072911,-85.626440,-97.425991,-20.650577,78.095410,113.040375,85.316567,10.087237,-2.564102,0.427178,-2.941314
-113.813187,62.830968,86.924815,-1.479664,-7.581153,-22.625395,17.973282,-30.086469,-6.214863,-0.188145,0.755262,0.790621
-619.629858,-74.486660,105.910760,14.677699,14.758474,-2.090943,-26.290443,23.750941,-2.809761,-0.338285,-4.124463,-0.028911
-115.106966,87.138467,-233.948770,29.720551,-18.191678,40.887253,-10.722474,-12.984292,3.581479,-2.791259,-3.169394,2.130480
-620.838137,-34.648906,109.680646,13.112394,4.381891,-16.344360,-28.264894,24.244515,-6.600945,-0.482408,6.810656,-0.114488
-91.530724,2.025447,-94.147557,20.171350,-4.383456,-4.058519,4.806315,-24.592663,-5.813621,-1.620758,0.696444,-0.282961
-126.336436,-9.623827,-167.917569,16.136093,-14.935930,1.732301,8.863201,-15.599298,8.372546,-2.528916,-0.434775,-2.433499
-90.929744,-58.304223,79.805255,-0.344145,-5.681959,-16.534774,17.092282,-30.062435,2.962612,-0.413978,1.697619,-1.531112
-111.931233,-37.653597,54.040960,-66.235957,-11.437263,-29.685577,86.258271,43.992278,-7.966898,0.218061,5.947866,-0.632285
-35.632089,-33.567442,14.709925,9.481016,17.493409,-41.953035,22.319080,-17.196274,-4.015624,-0.644012,-0.400638,-0.315812
-640.141409,91.900007,-246.320802,65.314442,72.986095,53.194149,-33.353133,22.570617,0.422446,-1.367424,-0.044465,1.685883
-100.335848,-11.762236,83.960206,-0.034185,-5.539653,-22.649780,17.118696,-29.902898,-9.007618,0.841346,0.773696,-0.179402
761.140106,12.313939,50.429690,12.809204,-4.691829,-19.941069,-4.484003,14.720214,3.523728,-0.213736,0.868112,-0.599914
307.021818,21.495343,-265.204792,18.095366,-21.278214,44.394775,-1.763647,24.247373,-7.518786,-0.732633,-2.919893,1.573137
336.424868,-36.426820,62.654663,2.320340,-6.727338,48.403996,3.174250,-9.295848,-9.401512,-0.196438,-2.747810,-0.012662
265.565739,-24.864965,65.369640,-1.982373,-3.149055,76.292687,3.744628,-2.201883,-1.756353,-0.666829,7.378285,-0.555047
-113.536561,-17.170068,82.198739,-5.743797,-5.392311,47.221567,15.206493,-27.323743,-7.095047,-0.321454,-2.848537,-0.152875
